TransactionAmt,card1,card2,card3,card5,addr1,addr2,isFraud,predicted_prob,predicted_flag,TransactionAmt_orig
0.03167525507455495,-0.007616979529101501,0.005003023312367371,-0.0017274615542413807,-0.003641167046973217,2.3418211288335252e-05,-0.0011033274222814193,0,0.18970824218424212,0,209.95
-0.02306339681385995,-0.01093151601145198,0.056500569574456046,-0.0016073132645899222,0.012502339934264138,-0.004701790854758667,-0.0013364365912321159,0,0.19445793711145642,0,107.95
0.025523064566541374,0.046951112802193815,0.03147534433379035,-0.001981818128828254,0.06595679259147198,0.007449732954381943,-0.0005317239108745445,0,0.34193798634730455,0,2681.0
-0.04150970447565617,-0.012496532605858162,-0.014284575695577452,-0.001225971691906452,-0.00040381878356250266,-0.021015959184277427,-0.0011652988202901083,0,0.0749936198815007,0,50.0
-0.004098613599501342,0.00973558402483684,0.012081535065816374,-0.0017171386759751589,0.009207946457277549,-0.0026191589122556785,-0.0021399687677775337,0,0.18754566673105075,0,77.0
-0.04433580638481398,-0.000245988578227881,-0.017464975473623336,-0.001985752203030989,0.002616285208321467,-0.020805544963129783,-0.0029818328110343723,0,0.08189186593309011,0,49.0
-0.03587533746632877,-0.009766156213057422,-0.023226305740919176,-0.0014243003174573584,0.0036571110749732696,0.002880115893302223,-0.0013463556067006904,0,0.10199425276244123,0,103.95
-0.013807938412601948,-0.00584333677146612,0.006866747713041957,-0.00142509764538794,0.02510481315604716,0.011202109282845181,-0.0012514857424162176,0,0.18794129271869117,0,100.0
-0.021802325136946375,-0.03460095244137701,-0.002036163706450402,-0.0013157589094244665,-0.002517967359679455,-0.0033514990406781483,-0.0012761610441610605,0,0.1001946534999118,0,77.0
0.09353463232184352,-0.01293648729956978,-0.012369152242080532,-0.0015714019831837012,-0.05763920933902184,-0.018286307480191027,-0.0007831846070641333,0,0.15704437050936124,0,361.95
0.08937724691976703,-0.010527628817246002,0.010399581695963424,0.15763696230056906,-0.012616497698377544,-0.010738287870501007,-0.008910754421502921,0,0.3817161032473013,1,200.0
-0.010744283482965723,-0.0001654248689981386,-0.011391771009944904,-0.001642080984870195,0.007827704173668498,-0.001799881396011317,-0.0018651845881134579,0,0.1473145589813942,0,100.0
0.06444431108426782,-0.001205359142826389,-9.289647240478663e-05,-0.001740146972796792,0.0032169647343061516,-0.0038434352207041677,-0.0012938628873507127,0,0.22658105626112096,0,226.0
0.042468197585293396,-0.023389437771830855,-0.027198276939485403,-0.0017039776407305077,0.0059899485178757025,-0.002664095465705657,-0.0008233535943194827,0,0.15977448582972623,0,160.5
-0.029779027395218503,-0.01989992461590753,-0.024253125694414245,-0.0014128291740407133,0.002433065710514311,-0.00032331869324419833,-0.0012674013823211984,0,0.09259291989399708,0,70.0
0.10085390585067093,-0.003412637219190694,-0.018823395095395674,-0.0017818537512689773,0.011867336950454395,-0.0006547868906811638,-0.0010882564357041825,1,0.2540557945475137,0,382.15
0.09315694241276837,-0.0013243605799773477,0.004821278342723269,-0.001592686304441769,0.018574530614195724,0.0035604259816949192,-0.0008466303080518586,0,0.2834449812975398,0,400.0
0.09476346275315473,0.04357722669140899,0.03197604862629596,-0.0017165078011349227,0.08973853902896708,-0.00521144895622599,-0.0009547411046792109,0,0.41926806037641356,1,150.0
-0.028724755600234683,0.0028155647034552762,0.0022528784739743106,-0.0016835743820307115,-0.0007180016243451526,-0.0027444169219410686,-0.0019277838772728106,0,0.13636539191023409,0,59.0
-0.041412129609437645,-0.002930853889967956,-0.0009188120171602654,-0.0016888109355253328,-0.04635448593923202,-0.005764196223973016,-0.0016185320319113464,0,0.0664076604914213,0,44.0
-0.019177375726218703,-0.0036628654321954742,-0.013514509737049178,-0.0014202604195940657,-0.03219923515823993,-0.00040777301620491957,-0.0014282180859175133,0,0.09528524356320935,0,126.0
-0.04633846178194104,-0.002760702854773965,-0.044800228341357225,-0.0015736374014697697,-0.004161786379042714,-0.0002457426011493679,-0.0014764282654394986,0,0.06573849351345626,0,34.5
0.10201137016500234,-0.02287406315803252,-0.028799046500828845,-0.001806006188566759,0.0016106693709462062,-0.006748651410874285,-0.0005573293493333247,0,0.20993242406694118,0,300.42
0.057773293203908234,-0.021483059726018838,0.0014472179222973084,-0.0016591340860856243,0.004810740253976197,-0.009952846343749685,-0.0007729073023390775,0,0.19725878506061784,0,175.0
-0.050236055104195716,-0.003715961456648816,-0.010747446942416984,-0.0011981316133744784,0.002265001905764537,-0.01486673315101105,-0.0013480545041149395,0,0.08724810027263212,0,25.95
-0.05560179025923408,-0.005309495631626252,-0.01026944313206179,-0.001761018028944234,0.0005567353444351868,-0.018611978540261902,-0.0025384879778471347,0,0.07356000291308898,0,34.0
-0.07507181510514152,-0.0048997632338054035,0.0024112623811030744,-0.0018207611738872062,-0.007071061183515455,-0.012101904211921158,-0.0023190673869540913,0,0.0662223712245068,0,58.95
0.10347951711737684,-0.0001334827700170636,-0.046141401524784596,-0.0016394056762046383,0.0076610160351372044,-0.004916001267361229,-0.0008954425182051123,0,0.22451028053456956,0,150.0
-0.049440731374690176,0.0008953520430285594,-0.010169622355998324,-0.0012011026097314308,-0.0007336401589126051,-0.010127271144167997,-0.0012262700915793413,0,0.09509219544657842,0,45.95
-0.05247237659786958,0.004955128172019617,-0.0032256715598468996,-0.0012364040215659504,0.007789187747122383,0.00038428593565386856,-0.001224800061957358,0,0.12206483075218534,0,25.0
-0.04210937510423644,-0.013472809796565089,-0.0014914029437712321,-0.0014599961332266034,0.00878369590155685,-0.004299174867308042,-0.0018897639080218236,0,0.11115665428705684,0,40.0
-0.04705058282585185,-0.008282602136287178,-0.014633243584886437,-0.0010846152780892581,0.00016783808674930453,-0.014159802198679352,-0.0010660998056960613,0,0.08098637339588842,0,36.95
-0.04387527275452634,-0.0041629430669272,-0.008530863143397781,-0.001114206090968133,0.006252962076697587,0.007544693460209538,-0.0010899898783398776,0,0.12211986174137694,0,29.0
-0.0366707701184107,-0.008665455820772982,0.0010229412138597397,-0.0012738523242506567,-0.014027271954882488,0.008715590334080597,-0.0010916263847353964,0,0.11510503608351705,0,45.0
0.0936519099282904,-0.00450731216419916,-0.007156901941684211,-0.0028066979716098615,-0.03375043037647411,-0.02104675113769332,-0.0009301426250978452,0,0.19054915485016022,0,335.0
-0.04176135556776598,-0.00039782171070868675,-0.011039545194552148,-0.0014928113127250819,-0.044545168881509264,0.00972666242142869,-0.00142185874964205,0,0.07616358214315477,0,47.95
0.05717200861205496,0.02687523291452615,0.0017771297073649645,-0.001437897753172195,0.012026238029351597,-0.0022108195713240438,-0.0010997703408247483,0,0.260197602736606,0,156.0
0.09740637953195777,0.01364508272414394,0.00808472206923256,-0.0017438221285825588,0.014903561771618837,0.01496739551975824,-0.0011460429953013087,0,0.3132127576314564,0,265.0
-0.007116243677783745,-0.0034520367984933547,-0.016772515595217273,-0.0015428824258146585,-0.003407031147122242,-0.005852460403563799,-0.0017859132612089862,0,0.1271663978294253,0,93.95
0.09573357182121976,-0.005130559314223542,-0.0050464660438553485,-0.0026002636612508638,-0.0026259669679903285,-0.0006048377150501437,-0.001204500675392432,0,0.2456164585820863,0,310.0
0.12504270875203138,-0.001906944969504303,0.06488328872454985,-0.0017322141476376262,0.004316980822199785,-0.01015199993302902,-0.0007134355318998,0,0.34683386485533974,0,250.0
-0.06304400740001691,0.0066630484784780805,0.007362040163327959,-0.0015479778531321425,0.005744347752499714,-0.0016146239702478284,-0.0017574433941975835,0,0.11890086491534073,0,58.95
-0.056124173632818374,0.004296244685956234,-0.004909218686207679,-0.0014769625217463734,-0.04014611703833656,-0.0025491714420223894,-0.0013621508536981366,0,0.06482393164975607,0,42.95
-0.04270246332602841,-0.019055089253076328,-0.0005989283198648293,-0.0012817406568507127,0.005609744974710718,-0.0026984722115291214,-0.0012232032868218113,0,0.10514532905916886,0,39.0
0.005762905505544788,-0.0024964413481136467,0.0048650382523179585,-0.0013199717592464802,0.09335227614519252,-0.030395774330700665,-0.0010554733460544424,0,0.23580804025756907,0,117.0
-0.014981985251835268,-0.010401725727636082,0.004074012853636896,-0.0013554839567416809,0.005097753059846939,-0.010078757537505607,-0.0011007514781436792,0,0.1383485431002511,0,117.0
0.0035795570111811907,-0.0033887413221899976,0.0032083875649558374,-0.0013214475215196342,0.09687515451912561,-0.028362958596261565,-0.0010286530648589156,0,0.23665677972906163,0,117.0
-0.04182646764803225,0.0004054629770300799,0.005333456717440889,-0.0012047759540045931,0.024691757230461086,-0.021164598213261793,-0.0013655565876333892,0,0.13196475966062887,0,29.99
-0.0370546248879467,-0.005478986258780982,-0.021911634640761936,-0.0015819964290841664,-0.03743373476550353,-0.0022515495354625795,-0.00156661200048392,0,0.059816342620604625,0,107.95
-0.026607804720334114,0.002521028107652317,-0.028165958227942975,-0.0010853182652943603,0.002017701179935877,-0.008863391303704104,-0.0008541345906075083,0,0.10605760331833389,0,117.0
-0.05975848928040558,-0.0044995604582269986,0.00444731237669184,-0.0014504124716591504,0.0017875096935088268,-0.008866855781709121,-0.001617190641530565,0,0.09713779457529897,0,25.95
-0.05349557091654864,-0.0027549506652532175,-0.009524298394947879,-0.001480235475311838,-0.0011561956010835294,-0.012355406728510036,-0.0017090128522721146,0,0.08461981050470227,0,29.0
-0.03229283158034729,-0.0009383243782966979,-0.024133980197269363,-0.0015112948658270369,0.004986741895428638,-0.0007645012525028315,-0.0018399970629863292,0,0.11060129369682828,0,59.95
-0.017475976486893887,-0.006682955266192924,-0.0038941419901113027,-0.0016390008766365052,0.002923132490671159,-0.012308870411858039,-0.0011010333520148612,0,0.12691663524559285,0,100.0
-0.008888590643842861,0.001497926642895211,-0.03007653520884989,-0.0013600353780752195,-0.009822729408825562,-0.0038473898753280528,-0.0014888566450674701,0,0.11310927062153497,0,92.0
0.07602504775796548,-0.0567266558131984,-0.006050826877926443,-0.004375623680762881,0.018924183865216767,-0.023416127268453674,-0.0012766335841674734,0,0.17019884553730213,0,335.0
-0.04700672212048719,-0.004254709315643911,-0.0020891476412603248,-0.001854905265854761,-0.03580596140932794,-0.009850831355716065,-0.0018853779004946972,0,0.0643478261298434,0,47.95
-0.047041061071564305,-0.0026343547985494356,-0.017633926530747707,-0.0011984348571920003,-0.027295276619297457,-0.013326216699101666,-0.0012723091759132058,0,0.05669390138626301,0,32.97
0.09702033834045272,-0.02787058639639586,-0.03471114319137167,-0.0016850143393794068,0.0023689077235808592,-0.011774124743595784,-0.0006899309067339165,0,0.18975392762518592,0,411.95
-0.045629006932755234,-0.005400909844836189,-0.012098782371049919,-0.00137890865676371,-0.004469809620927141,-0.007882205442145117,-0.0017246430065721136,0,0.08851121526358009,0,36.95
-0.011407652302081272,-0.008649212999236372,-0.02375894464472835,-0.0016345213826750259,-0.03659415323191942,-0.005585965402714355,-0.001795662097347248,0,0.07766936907792671,0,75.0
-0.039761217739552907,-0.018214526363616555,-0.01818868012407876,-0.001245322694209161,-0.009060683033172263,-0.012918192652845757,-0.0012501362753732184,0,0.06645672225578061,0,67.95
-0.03476499664891833,-0.007752448662459195,0.0019130474132040712,-0.0016924192332601813,-0.029719121032088302,0.0026085555606780906,-0.0018271158465477406,0,0.09586098268923754,0,59.0
-0.02817493152572179,-0.010298194766774073,-0.012045841019131,-0.001165623697006455,-0.004568540612554812,-0.012379340375573585,-0.001324545235731773,0,0.09713846390613586,0,50.0
-0.030076330685852075,-0.0022429612121305704,-0.0040430467407067735,-0.0016582116392105317,-0.051524734247838225,0.001799805374956091,-0.001794979261833371,0,0.0775550227260137,0,59.0
0.036049599962618126,-0.0015290366212298043,-0.0101696411048547,-0.0020568822446856085,-0.042289957024234215,-0.006589999189168672,-0.0013667701959505676,0,0.1391427947211234,0,219.95
-0.020673396273182723,-0.010214876129664707,-0.00505934151977892,-0.001981569211690054,-0.0049047054558641655,-0.022770352733366292,-0.0010744911146991123,0,0.10041674870038297,0,15.0
-0.035206760124363135,-0.00192588679824959,-0.023876080161094517,-0.0016435061227896813,-0.0022316124356622957,-0.020736603389282845,-0.002283882866150295,0,0.07919114924103648,0,59.0
-0.014649209099862058,-0.007069962535788604,-0.003502897850558581,-0.0016468681625785768,0.006850312428187531,0.0033133294738829236,-0.0016796789204319208,0,0.14871050647148007,0,77.0
-0.056023389526137835,-0.0009164577472243741,-0.006937820865716254,-0.0015261832215671975,0.006599947006359379,-0.0034285610129306606,-0.001415005713520628,0,0.10344801005789211,0,35.0
0.052696287419971725,-0.018903229029445117,0.00029692713430511987,-0.0019210282240161298,0.0031168930771696703,-0.015533290137615815,-0.0010048345648965061,0,0.1858432068141019,0,226.0
-0.05452407861784409,-0.0010909164102739382,-0.00958179840453232,-0.0012210612727821123,0.004114277133181996,-0.008610602589935129,-0.001363001192052515,0,0.09481829978439156,0,25.0
0.1794519198211437,0.07961806912703667,0.05798031732738618,-0.0011280983403192195,0.030380403182790297,0.19453313866453556,-2.5803271035651943e-05,0,0.7079054276501671,1,269.95
-0.04686725301907858,-0.0035532763621906995,-0.004905683227957997,-0.0014337129052864992,-0.04070083221318685,-0.0053326882320277,-0.0013694435687429463,0,0.06293259161015755,0,29.0
0.04780715460307536,-0.009249479359402152,-0.03487728249301632,-0.0018453362555913828,-0.04176278335413624,-0.01166171478602777,-0.0012580085817665385,0,0.11424803091176475,0,171.0
-0.01637439278998148,-0.004266645536425533,0.009234678939418242,-0.0014552394959237202,-0.017758197523749013,-0.0028509667763995023,-0.0011328147427720487,0,0.1324919032127963,0,117.0
-0.040646192083808715,-0.006572006560411935,0.00617722153017388,-0.0015767850091606393,0.005102540806563765,-0.010109934842374208,-0.0020677824488415522,0,0.11740254253076969,0,52.95
0.12094448871541305,-0.009553198270946235,0.01548066522068046,-0.0023683678605678697,0.013246636298375204,0.0018643894140059946,-0.0009340975467559441,0,0.3057759971088326,0,150.0
-0.01606413124531359,-0.013972769979439898,-0.009403075590661683,-0.0015207661593996192,-0.04231343426955696,-0.014559114137912036,-0.0016512956610069648,0,0.06761089409533806,0,90.0
-0.05160105886371246,-0.017569605160440663,-0.005335774603783938,-0.0014523976301501844,-0.03361471538898451,-0.012378968934460801,-0.0012452220258729345,0,0.04389773853122336,0,25.95
-0.04376746598704024,-0.0012176675547808044,-0.016941703441466328,-0.0015180772653695517,-0.00788160840556563,0.0016383401846470661,-0.001501539801586777,0,0.09590575886746715,0,107.95
0.0572648670568693,-0.021178257624463532,0.0019838032541506243,-0.0017069450874041385,0.004928322828158449,-0.010350784164540194,-0.000777702340782052,0,0.19725878506061784,0,184.95
-0.020922844631295665,-0.0029430392529785202,0.0044923086495320405,-0.0015684197827962488,-0.0002206714265068785,0.0019379642677930192,-0.0012641340578231103,0,0.14660664490455386,0,117.0
-0.07233798959846832,-0.0020472764918793946,-0.003547229409180742,-0.001942233460583479,0.007260004364314001,0.006808421090297296,-0.0018290893131147836,0,0.09946008832001343,0,57.95
0.0516493354052977,-0.013251269913797221,-0.02902939281418542,-0.0019825124911021464,-0.008554286193656257,-0.0025493649202930914,-0.0008322294603601444,0,0.16254576075053276,0,649.95
0.08622769258501738,-0.0029498480128814747,-0.030961290635252395,-0.002034971844097679,0.005592677577851183,-0.006041968646710435,-0.0010622417538739923,0,0.2158655304086813,0,539.99
-0.04651333659107505,0.013866045751586127,0.05153137619308353,-0.0012965263459452942,0.015362769916875109,0.0073907953032235595,-0.0014673165749029312,0,0.20596928879147522,0,30.0
